1479830005516,5.163963,0,0,0,0,0,0,0,0.091374,0,0,0,0.967199,0.283114,0,0,-0.879639,0.000732422,-0.605469,27.97,-1.29008,3.19084,-2.17557
1479830005530,5.453423,0,0,0,0,0,0,0,0.059085,0,0,0,0.977051,0.247978,0,0,-0.85376,-0.0288086,-0.575684,27.92,-0.679389,3.45038,-2.21374
1479830005544,5.475313,0,0,0,0,0,0,0,0.042724,0,0,0,0.967199,0.239239,0,0,-0.845947,-0.0187988,-0.585938,27.92,0.0687023,4.45802,-2.83969
1479830005558,5.431623,0,0,0,0,0,0,0,0.050888,0,0,0,1.039022,0.130651,0,0,-0.836426,-0.0249023,-0.593018,27.92,-0.396947,5.81679,-2.9313
1479830005572,5.541473,0,0,0,0,0,0,0,0.03135,0,0,0,1.111768,0.122152,0,0,-0.851074,-0.0246582,-0.603516,27.97,-0.954198,-0.328244,-2
1479830005586,5.541473,0,0,0,0,0,0,0,0.023264,0,0,0,1.137071,0.122152,0,0,-0.868896,-0.0305176,-0.625244,27.97,0.427481,-6.48092,-2.1374
1479830005600,5.717173,0,0,0,0,0,0,0,0,0,0,0,1.111768,0.122152,0,0,-0.874023,-0.0126953,-0.598145,27.92,-0.145038,-10.1832,-2.25191
1479830005614,5.603933,0,0,0,0,0,0,0,0,0,0,0,1.064002,0.145993,0,0,-0.882324,0.0107422,-0.58667,27.92,-4.51145,-12.6794,-1.8626
1479830005628,5.581543,0,0,0,0,0,0,0,0,0,0,0,1.064002,0.145993,0,0,-0.871826,0.00366211,-0.572021,27.97,-6.45802,-13.4885,-1.70992
1479830005642,5.671603,0,0,0,0,0,0,0,0,0,0,0,1.039022,0.139168,0,0,-0.854248,-0.0249023,-0.583008,27.87,-10.8244,-14.8244,-1.36641
1479830005656,5.648963,0,0,0,0,0,0,0,0,0,0,0,1.086578,0.154541,0,0,-0.868408,-0.0102539,-0.594482,27.92,-10.7557,-16.9695,-1.42748
1479830005670,5.740093,0,0,0,0,0,0,0,0,0,0,0,1.076533,0.154541,0,0,-0.854492,-0.0217285,-0.582764,27.92,-10.0153,-14.9389,-1.70992
1479830005684,5.763103,0,0,0,0,0,0,0,0,0,0,0,1.064002,0.105205,0,0,-0.840088,-0.0202637,-0.595947,28.01,-9.19847,-16.0076,0.70229
1479830005698,5.671603,0,0,0,0,0,0,0,0,0,0,0,1.026573,0.163106,0,0,-0.835205,-0.0354004,-0.584717,28.01,-7.8626,-15.1832,1.46565
1479830005712,5.581543,0,0,0,0,0,0,0,0,0,0,0,1.026573,0.171689,0,0,-0.849609,-0.0151367,-0.5896,27.92,-6.81679,-14.0687,1.25954
1479830005726,5.541473,0,0,0,0,0,0,0,0,0,0,0,0.954908,0.163106,0,0,-0.858154,-0.0246582,-0.585938,27.97,-5.58779,-13.9847,2.15267
1479830005740,5.519333,0,0,0,0,0,0,0,0,0,0,0,0.90601,0.163106,0,0,-0.869385,-0.020752,-0.599121,27.87,-5.49618,-15.7099,3.74046
1479830005754,5.497283,0,0,0,0,0,0,0,0,0,0,0,0.79992,0.163106,0,0,-0.88208,-0.0268555,-0.599365,27.92,-6.30534,-16.9542,5
1479830005768,5.122633,0,0,0,0,0,0,0,0,0,0,0,0.616714,0.154541,0,0,-0.884277,-0.00463867,-0.551025,27.87,-7.60305,-11.6336,4.21374
1479830005782,4.944433,0,0,0,0,0,0,0,0,0,0,0,0.616714,0.139168,0,0,-0.869141,-0.00537109,-0.5625,27.97,-6.25954,-6.36641,3.45038
1479830005796,4.845723,0,0,0,0,0,0,0,0,0,0,0,0.4933892,0.130651,0,0,-0.86499,-0.0163574,-0.572998,27.97,-4.77863,-3.22901,2.9771
1479830005810,4.661183,0,0,0,0,0,0,0,0,0,0,0,0.3838743,0.139168,0,0,-0.86499,0.0158691,-0.577881,27.82,-2.74809,-1.80916,2.25954
1479830005824,4.530583,0,0,0,0,0,0,0,0,0,0,0,0.3949471,0.145993,0,0,-0.854736,0.0310059,-0.549316,27.92,-2.82443,-1.08397,2.29008
1479830005838,4.406773,0,0,0,0,0,0,0,0,0,0,0,0.3949471,0.130651,0,0,-0.86084,0.0317383,-0.542236,28.01,-2.96183,-0.145038,2.0916
1479830005852,4.303483,0,0,0,0,0,0,0,0.003193,0,0,0,0.3949471,0.130651,0,0,-0.871582,0.0322266,-0.547119,27.92,-4.21374,-0.419847,1.76336
1479830005866,4.198793,0,0,0,0,0,0,0,0,0,0,0,0.192685,0.079914,0,0,-0.877441,0.0141602,-0.567871,27.92,-5.24427,-1.23664,1.41221
1479830005880,4.052443,0,0,0,0,0,0,0,0,0,0,0,0.182027,0.130651,0,0,-0.891846,0.00683594,-0.567627,27.87,-5.72519,-2.00763,1.22901
1479830005894,3.936423,0,0,0,0,0,0,0,0,0,0,0,0.192685,0.079914,0,0,-0.884766,0.00292969,-0.553955,27.87,-4.40458,-1.24427,0.778626
1479830005908,3.687383,0,0,0,0,0,0,0,0,0,0,0,0.192685,0.130651,0,0,-0.885742,0.00292969,-0.547852,27.97,-4.24427,-0.305344,0.618321
1479830005922,3.582753,0,0,0,0,0,0,0,0,0,0,0,0.192685,0.139168,0,0,-0.890137,0.00854492,-0.56665,27.92,-2.67176,-0.198473,0.564885
1479830005936,3.480383,0,0,0,0,0,0,0,0,0,0,0,0.192685,0.139168,0,0,-0.891602,-0.000976563,-0.576172,27.97,-2.29771,0.480916,0.0534351
1479830005950,3.406513,0,0,0,0,0,0,0,0,0,0,0,0.192685,0.139168,0,0,-0.887939,0.0227051,-0.558105,27.97,-1.46565,-0.427481,-0.48855
1479830005964,3.435913,0,0,0,0,0,0,0,0,0,0,0,0.203364,0.145993,0,0,-0.885498,0.0222168,-0.555664,27.92,-2.46565,-1.32061,0.59542
1479830005978,3.322273,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.154541,0,0,-0.885498,0.00805664,-0.561768,27.92,-1.94656,-1.9771,1.09924
1479830005992,3.279303,0,0,0,0,0,0,0,0,0,0,0,0.3529921,0.154541,0,0,-0.878906,0.00805664,-0.576172,27.92,-1.07634,-2.09924,1.51145
1479830006006,3.155533,0,0,0,0,0,0,0,0,0,0,0,0.3529921,0.163106,0,0,-0.880371,0.00390625,-0.56665,27.92,-1.68702,-2.83969,1.46565
1479830006020,3.197353,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.171689,0,0,-0.87793,0.0112305,-0.559814,28.01,-1.47328,-2.72519,0.923664
1479830006034,3.183363,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.130651,0,0,-0.876221,0.019043,-0.550781,27.92,-2.37405,-3.06107,1.1145
1479830006048,3.169433,0,0,0,0,0,0,0,0,0,0,0,0.3529921,0.154541,0,0,-0.864014,0.0117188,-0.552734,28.01,-2.45802,-2.14504,2.05344
1479830006062,3.116853,0,0,0,0,0,0,0,0,0,0,0,0.3529921,0.145993,0,0,-0.859863,0.0114746,-0.56543,27.92,-2.01527,-1.27481,2.32061
1479830006076,3.089423,0,0,0,0,0,0,0,0,0,0,0,0.298288,0.154541,0,0,-0.860596,-0.000976563,-0.563477,27.92,-1.38931,-0.961832,2.1145
1479830006090,3.062163,0,0,0,0,0,0,0,0,0,0,0,0.298288,0.163106,0,0,-0.866455,0.0102539,-0.554688,27.92,-1.14504,-1.20611,1.74046
1479830006104,3.127873,0,0,0,0,0,0,0,0,0,0,0,0.287415,0.163106,0,0,-0.870117,0.00439453,-0.5625,27.92,-0.961832,-1.92366,1.98473
1479830006118,3.075773,0,0,0,0,0,0,0,0,0,0,0,0.298288,0.163106,0,0,-0.861084,0.0065918,-0.560059,27.92,-1.38931,-3.14504,1.74809
1479830006132,3.062163,0,0,0,0,0,0,0,0,0,0,0,0.287415,0.163106,0,0,-0.861816,0.000488281,-0.563477,28.01,-1.10687,-4.49618,2.32824
1479830006146,2.997413,0,0,0,0,0,0,0,0,0,0,0,0.287415,0.163106,0,0,-0.869385,0.00146484,-0.564697,27.87,-0.992366,-5.18321,2.82443
1479830006160,2.904653,0,0,0,0,0,0,0,0,0,0,0,0.298288,0.163106,0,0,-0.869385,0.0012207,-0.560791,27.97,-1.19084,-4.19847,2.37405
1479830006174,2.930953,0,0,0,0,0,0,0,0,0,0,0,0.298288,0.145993,0,0,-0.88501,0.0292969,-0.559326,27.97,-1.24427,-1.45038,2.79389
1479830006188,2.944163,0,0,0,0,0,0,0,0,0,0,0,0.298288,0.154541,0,0,-0.884033,0.0148926,-0.563477,27.92,-2.29008,-2.00763,2.64885
1479830006202,2.997413,0,0,0,0,0,0,0,0,0,0,0,0.298288,0.154541,0,0,-0.89209,0.0236816,-0.575195,28.01,-2.07634,-2.48855,1.9542
1479830006216,2.997413,0,0,0,0,0,0,0,0,0,0,0,0.298288,0.139168,0,0,-0.889648,0.0141602,-0.566406,28.01,-1.75573,-2.54198,0.900763
1479830006230,3.021583,0,0,0,0,0,0,0,0,0,0,0,0.309184,0.145993,0,0,-0.87915,0.0270996,-0.562744,27.92,-0.954198,-2.79389,0.29771
1479830006244,3.035073,0,0,0,0,0,0,0,0,0,0,0,0,0.145993,0,0,-0.876953,0.00732422,-0.545166,27.87,-1.52672,-2.91603,0.549618
1479830006258,3.141683,0,0,0,0,0,0,0,0,0,0,0,0,0.154541,0,0,-0.872559,0.012207,-0.550293,27.92,-1.39695,-2.32061,0.862595
1479830006272,3.089423,0,0,0,0,0,0,0,0,0,0,0,0,0.139168,0,0,-0.878662,0.00830078,-0.538086,27.97,-1.64122,-0.70229,0.977099
1479830006286,3.048593,0,0,0,0,0,0,0,0,0,0,0,0,0.139168,0,0,-0.885986,0.0178223,-0.539307,27.92,-2.10687,0.923664,0.519084
1479830006300,2.957423,0,0,0,0,0,0,0,0,0,0,0,0.298288,0.145993,0,0,-0.871582,0.0126953,-0.549561,27.92,-1.83969,1.51908,0.427481
1479830006314,2.881113,0,0,0,0,0,0,0,0,0,0,0,0.309184,0.122152,0,0,-0.862549,0.0153809,-0.547119,27.87,-1.28244,3.0687,-0.59542
1479830006328,2.957423,0,0,0,0,0,0,0,0,0,0,0,0.320102,0.122152,0,0,-0.872803,0.0239258,-0.570801,27.87,0.427481,2.03817,-2.40458
1479830006342,3.075773,0,0,0,0,0,0,0,0,0,0,0,0.320102,0.122152,0,0,-0.883789,0.0217285,-0.568604,27.87,0.419847,0.419847,-2.83969
1479830006356,3.103113,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.139168,0,0,-0.88916,0.0273438,-0.563965,27.92,-0.0152672,-1.54962,-2.00763
1479830006370,3.141683,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.130651,0,0,-0.885254,0.0239258,-0.555664,27.87,-1.49618,-2.23664,-1.74809
1479830006384,3.225443,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.130651,0,0,-0.880127,0.0251465,-0.542725,27.87,-2.32061,-0.80916,-1.65649
1479830006398,3.336683,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.130651,0,0,-0.883301,0.0146484,-0.548584,27.92,-4.06107,-0.366412,-1.9771
1479830006412,3.365653,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.122152,0,0,-0.885498,0.015625,-0.561768,27.97,-3.52672,-0.80916,-2.01527
1479830006426,3.421193,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.122152,0,0,-0.886719,0.0227051,-0.547363,27.92,-4.39695,-1.34351,-1.96183
1479830006440,3.421193,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.105205,0,0,-0.875977,0.0119629,-0.55957,27.92,-3.27481,-1.16794,-2.15267
1479830006454,3.450693,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.11367,0,0,-0.88623,0.0227051,-0.554443,27.97,-2.48092,-1.26718,-2.85496
1479830006468,3.465513,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.122152,0,0,-0.880615,0.0195313,-0.550781,27.92,-3.67176,-2.1145,-2.54198
1479830006482,3.450693,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.122152,0,0,-0.897949,0.0161133,-0.552002,27.92,-2.80916,-2.49618,-2.41221
1479830006496,3.507263,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.139168,0,0,-0.887207,0.0224609,-0.531494,28.01,-4.73282,-2.53435,-2.0458
1479830006510,3.522263,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.130651,0,0,-0.886719,0.00708008,-0.552734,27.92,-4.06107,-2.38168,-2.03817
1479830006524,3.552413,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.11367,0,0,-0.88916,0.0065918,-0.556641,27.92,-4.65649,-1.83969,-2.71756
1479830006538,3.582753,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.11367,0,0,-0.885986,0.00585938,-0.552734,27.92,-3.83206,-1.83206,-3.07634
1479830006552,3.582753,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.130651,0,0,-0.880615,-0.00170898,-0.564453,27.92,-3.0229,-1.69466,-3.58779
1479830006566,3.567553,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.130651,0,0,-0.884766,0.00732422,-0.543213,27.92,-3.0229,-2.36641,-3.42748
1479830006580,3.613283,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.130651,0,0,-0.891846,0.00512695,-0.548828,28.01,-3.91603,-2.27481,-3.15267
1479830006594,3.613283,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.130651,0,0,-0.881836,-0.00610352,-0.549805,28.01,-2.94656,-1.57252,-3.60305
1479830006608,3.628633,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.139168,0,0,-0.890869,-0.00488281,-0.554199,27.92,-2.33588,-1.60305,-4.03053
1479830006622,3.687383,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.145993,0,0,-0.888428,-0.000976563,-0.549072,28.01,-1.8626,-2.28244,-4.0458
1479830006636,3.687383,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.145993,0,0,-0.877197,-0.0129395,-0.54834,27.92,-2.06107,-3.00763,-3.65649
1479830006650,3.702973,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.145993,0,0,-0.863037,-0.0107422,-0.549316,27.92,-2.06107,-3.48092,-3.32824
1479830006664,3.671853,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.154541,0,0,-0.860352,-0.0107422,-0.536377,27.87,-1.64885,-3.07634,-3.40458
1479830006678,3.640943,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.145993,0,0,-0.868896,0.00317383,-0.548828,27.97,-2.18321,-2.70992,-3.48092
1479830006692,3.582753,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.145993,0,0,-0.875244,-0.00952148,-0.55249,27.97,-1.61832,-2.50382,-3.03053
1479830006706,3.507263,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.139168,0,0,-0.864746,-0.00366211,-0.523438,27.92,-3.12214,-1.64885,-3.14504
1479830006720,3.465513,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.154541,0,0,-0.856445,-0.00756836,-0.523193,27.87,-3.1374,-0.961832,-3.01527
1479830006734,3.465513,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.154541,0,0,-0.856689,-0.00537109,-0.540283,27.92,-3.42748,-0.801527,-2.72519
1479830006748,3.465513,0,0,0,0,0,0,0,0,0,0,0,0.320102,0.145993,0,0,-0.876221,-0.00683594,-0.547363,28.06,-2.83969,-1.37405,-2.83969
1479830006762,3.450693,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.154541,0,0,-0.877441,-0.00537109,-0.53833,27.92,-4.0687,-1.81679,-2.49618
1479830006776,3.465513,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.145993,0,0,-0.878418,0.000732422,-0.531982,27.97,-4.26718,-2.37405,-2.44275
1479830006790,3.465513,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.145993,0,0,-0.874512,0.0112305,-0.532227,27.97,-6.59542,-2.92366,-3.1374
1479830006804,3.507263,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.145993,0,0,-0.874268,-0.00366211,-0.545898,27.92,-4.21374,-0.977099,-2.98473
1479830006818,3.495293,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.154541,0,0,-0.884277,0.00170898,-0.54541,28.06,-4.33588,-1.24427,-3.59542
1479830006832,3.537313,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.163106,0,0,-0.88623,0.00317383,-0.541992,27.97,-4.22137,-1.64122,-3.78626
1479830006846,3.537313,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.154541,0,0,-0.884277,0.000488281,-0.531494,27.97,-4.77863,-0.580153,-3.62595
1479830006860,3.567553,0,0,0,0,0,0,0,0,0,0,0,0.320102,0.154541,0,0,-0.891113,-0.00390625,-0.54126,27.82,-3.8855,0.236641,-4.16031
1479830006874,3.718603,0,0,0,0,0,0,0,0,0,0,0,0.320102,0.163106,0,0,-0.894287,-0.00170898,-0.549072,27.97,-4.41985,1.16031,-5.48855
1479830006888,3.687383,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.154541,0,0,-0.872559,0.017334,-0.544922,27.92,-2.38168,2.03817,-6.38168
1479830006902,3.718603,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.154541,0,0,-0.87793,-0.00463867,-0.542236,27.97,-4.38931,2.51908,-6.64122
1479830006916,3.794373,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.154541,0,0,-0.862549,-0.0266113,-0.534912,27.92,-4.61069,2.16794,-6.55725
1479830006930,3.874573,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.139168,0,0,-0.855469,-0.0290527,-0.556152,27.78,-3.73282,1.65649,-6.31298
1479830006944,3.794373,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.122152,0,0,-0.855957,-0.029541,-0.544922,27.97,-2.68702,2.27481,-6.71756
1479830006958,3.920073,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.056446,0,0,-0.886963,0.0112305,-0.532227,27.97,-1.56489,3.96183,-7.28244
1479830006972,3.969293,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.071517,0,0,-0.881104,0.000732422,-0.538574,27.97,-3.61832,4.58015,-7.21374
1479830006986,4.002383,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.048097,0,0,-0.891846,-0.00830078,-0.540283,27.97,-5.31298,3.83969,-6.32061
1479830007000,4.035703,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.064812,0,0,-0.907959,-0.0249023,-0.580566,27.97,-6.51908,1.56489,-5.51145
1479830007014,4.002383,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0.071517,0,0,-0.90625,-0.0290527,-0.570557,27.97,-6.24427,-0.0763359,-5.08397
1479830007028,4.065873,0,0,0,0,0,0,0,0,0,0,0,0.3529921,0.048097,0,0,-0.900879,-0.015625,-0.557373,27.97,-5.16794,-0.19084,-4.29008
1479830007042,4.167803,0,0,0,0,0,0,0,0,0,0,0,0.331043,0.031448,0,0,-0.898926,-0.00439453,-0.563965,27.97,-5.49618,0.0839695,-3.87023
1479830007056,4.321143,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0,0,0,-0.89502,-0.0441895,-0.560547,27.92,-7.03053,-1.80153,-3.05344
1479830007070,4.338863,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0,0,0,-0.88501,-0.0166016,-0.564941,27.92,-4.1145,-1.89313,-2.90076
1479830007084,4.442883,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0,0,0,-0.890381,-0.0241699,-0.53833,28.01,-7.31298,-2.16031,-2.96183
1479830007098,4.353093,0,0,0,0,0,0,0,0,0,0,0,0.331043,0,0,0,-0.872314,-0.00854492,-0.543945,27.92,-5.69466,-1.78626,-2.40458
1479830007112,4.353093,0,0,0,0,0,0,0,0,0,0,0,0.331043,0,0,0,-0.873779,-0.0224609,-0.537842,27.92,-8.20611,-2.16794,-1.0916
1479830007126,4.370923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.869385,-0.0290527,-0.546143,28.01,-6.10687,-1.43511,-1.1145
1479830007140,4.338863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.862549,-0.0195313,-0.549805,27.92,-5.1145,-1.29008,-1.48092
1479830007154,4.461033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.868164,-0.0192871,-0.541016,27.92,-4.77099,-2.23664,-1.72519
1479830007168,4.461033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.87207,-0.0200195,-0.536865,27.92,-5.38931,-2,-1.57252
1479830007182,4.530583,0,0,0,0,0,0,0,0,0,0,0,0.298288,0,0,0,-0.873047,-0.0244141,-0.525879,27.92,-4.76336,-1.68702,-1.58779
1479830007196,4.479243,0,0,0,0,0,0,0,0,0,0,0,0.298288,0,0,0,-0.879883,-0.0158691,-0.545166,27.92,-4.94656,-2.45038,-1.30534
1479830007210,4.512193,0,0,0,0,0,0,0,0,0,0,0,0.309184,0,0,0,-0.871582,-0.0192871,-0.533936,27.92,-5.83206,-3.53435,-0.534351
1479830007224,4.733463,0,0,0,0,0,0,0,0,0,0,0,0.320102,0,0,0,-0.867188,-0.00708008,-0.525635,27.92,-6.20611,-4.16794,0.0229008
1479830007238,4.791233,0,0,0,0,0,0,0,0,0,0,0,0.320102,0,0,0,-0.876221,-0.0119629,-0.527832,27.97,-5.75573,-2.69466,-1.1374
1479830007252,4.830103,0,0,0,0,0,0,0,0,0,0,0,0.320102,0,0,0,-0.875244,-0.0112305,-0.540039,27.87,-7.34351,-2.84733,-1.74046
1479830007266,4.810633,0,0,0,0,0,0,0,0,0,0,0,0.331043,0,0,0,-0.871338,-0.0178223,-0.549316,27.92,-6.68702,-3.99237,-2.01527
1479830007280,4.810633,0,0,0,0,0,0,0,0,0,0,0,0.320102,0,0,0,-0.878418,-0.0124512,-0.548584,27.92,-6.49618,-4.58779,-2.55725
1479830007294,5.020673,0,0,0,0,0,0,0,0,0,0,0,0.3728244,0,0,0,-0.884033,-0.00463867,-0.546875,27.87,-5.9313,-5.0916,-2.22901
1479830007308,5.102093,0,0,0,0,0,0,0,0,0,0,0,0.3529921,0,0,0,-0.894775,-0.019043,-0.533447,27.92,-6.41221,-5.84733,-1.57252
1479830007322,5.243343,0,0,0,0,0,0,0,0,0,0,0,0.235532,0,0,0,-0.900879,-0.0185547,-0.497803,27.92,-6.70229,-7.0229,-1.77863
1479830007336,5.306813,0,0,0,0,0,0,0,0,0,0,0,0.3728244,0,0,0,-0.89917,-0.0432129,-0.534912,27.92,-5.78626,-5.19084,-2.16031
1479830007350,5.371023,0,0,0,0,0,0,0,0,0,0,0,0.43946955,0,0,0,-0.905518,-0.0446777,-0.519043,28.01,-6.42748,-5.78626,-0.969466
1479830007364,5.431623,0,0,0,0,0,0,0,0,0,0,0,0.43946955,0,0,0,-0.918945,-0.0637207,-0.537109,28.01,-8.63359,-6.77099,0.320611
1479830007378,5.371023,0,0,0,0,0,0,0,0,0,0,0,0.45065825,0,0,0,-0.915527,-0.0456543,-0.530762,27.97,-6.57252,-6.82443,-0.656489
1479830007392,5.626403,0,0,0,0,0,0,0,0,0,0,0,0.43946955,0,0,0,-0.890625,-0.0388184,-0.520996,27.92,-6.38931,-4.71756,-1.26718
1479830007406,5.648963,0,0,0,0,0,0,0,0,0,0,0,0.43946955,0,0,0,-0.881104,-0.034668,-0.519531,28.01,-6.47328,-4.03817,-1.15267
1479830007420,5.626403,0,0,0,0,0,0,0,0,0,0,0,0.4708569,0,0,0,-0.865723,-0.0427246,-0.51416,27.92,-4.1145,-2.10687,-0.572519
1479830007434,5.648963,0,0,0,0,0,0,0,0,0,0,0,0.4708569,0,0,0,-0.864502,-0.0229492,-0.529541,28.01,-5.15267,0.320611,-0.778626
1479830007448,5.671603,0,0,0,0,0,0,0,0,0,0,0,0.4708569,0,0,0,-0.881592,-0.0131836,-0.52124,27.97,-4.58779,1.46565,-1.32824
1479830007462,5.648963,0,0,0,0,0,0,0,0,0,0,0,0.4821112,0,0,0,-0.878418,-0.0144043,-0.527832,27.92,-3.96947,1.16031,-1.60305
1479830007476,5.828013,0,0,0,0,0,0,0,0,0,0,0,0.417162,0,0,0,-0.879639,-0.0148926,-0.537109,28.01,-3.65649,1.44275,-2.39695
1479830007490,5.717173,0,0,0,0,0,0,0,0,0,0,0,0.406043,0,0,0,-0.88501,-0.0283203,-0.54126,27.92,-2.00763,1.40458,-2.33588
1479830007504,5.694343,0,0,0,0,0,0,0,0,0,0,0,0.3728244,0,0,0,-0.903564,-0.00708008,-0.535889,27.87,-4.49618,-2.74809,1.1374
1479830007518,5.828013,0,0,0,0,0,0,0,0,0,0,0,0.3420061,0,0,0,-0.904053,-0.0241699,-0.532959,27.97,-7.33588,-3.77863,2.26718
1479830007532,5.945743,0,0,0,0,0,0,0,0,0,0,0,0.406043,0,0,0,-0.896729,-0.0407715,-0.536865,27.87,-8.77863,-3.44275,2.32824
1479830007546,6.036823,0,0,0,0,0,0,0,0,0,0,0,0.309184,0,0,0,-0.887939,-0.0349121,-0.527344,27.97,-6.05344,-3.25191,2.79389
1479830007560,5.988713,0,0,0,0,0,0,0,0,0,0,0,0.4618703,0,0,0,-0.90332,-0.0251465,-0.527588,27.87,-9.33588,-3.05344,3.71756
1479830007574,5.988713,0,0,0,0,0,0,0,0,0,0,0,0.4933892,0,0,0,-0.905518,-0.0141602,-0.518311,27.97,-8.63359,-2.84733,3.61832
1479830007588,6.036823,0,0,0,0,0,0,0,0,0,0,0,0.695823,0,0,0,-0.912842,-0.00341797,-0.51709,27.97,-10.3206,-1.24427,2.72519
1479830007602,6.109723,0,0,0,0,0,0,0,0,0,0,0,0.672437,0,0,0,-0.916504,-0.00512695,-0.509277,28.06,-11.0305,1.68702,0.725191
1479830007616,6.134223,0,0,0,0,0,0,0,0,0,0,0,0.742896,0,0,0,-0.931396,-0.00317383,-0.52124,27.87,-11.5267,3.41221,-0.633588
1479830007630,6.228243,0,0,0,0,0,0,0,0,0,0,0,0.754727,0,0,0,-0.926514,-0.00537109,-0.530518,27.92,-10.6947,3.54198,-1.52672
1479830007644,6.278313,0,0,0,0,0,0,0,0,0,0,0,0.570711,0,0,0,-0.940674,-0.0224609,-0.53125,27.92,-9.9542,3.46565,-1.27481
1479830007658,6.061023,0,0,0,0,0,0,0,0,0,0,0,0.561556,0,0,0,-0.949219,-0.0100098,-0.527588,27.97,-9.98473,4.16794,-1.71756
1479830007672,5.804743,0,0,0,0,0,0,0,0,0,0,0,0.5387383,0,0,0,-0.98291,-0.0065918,-0.511963,27.97,-10.7405,6.9084,-1.96947
1479830007686,5.431623,0,0,0,0,0,0,0,0,0,0,0,0.417162,0,0,0,-1.01514,0.00366211,-0.476074,27.97,-13.9466,8.96947,-3.31298
1479830007700,5.122633,0,0,0,0,0,0,0,0,0,0,0,0.224787,0,0,0,-1.02856,0.00268555,-0.486572,27.92,-17.5344,11.0763,-5.66412
1479830007714,4.810633,0,0,0,0,0,0,0,0,0,0,0,0.214065,0,0,0,-1.06885,0.0224609,-0.521729,27.92,-20.9542,9.25191,-8.48092
1479830007728,4.198793,0,0,0,0,0,0,0,0,0,0,0,0.214065,0,0,0,-1.13013,0.0568848,-0.545166,27.87,-20.1145,1.30534,-11.458
1479830007742,3.750033,0,0,0,0,0,0,0,0,0,0,0,0.257088,0,0,0,-1.16943,0.0454102,-0.608643,27.92,-25.3664,-16.1069,-12.5954
1479830007756,3.239553,0,0,0,0,0,0,0,0,0,0,0,0.192685,0,0,0,-1.19458,0.121094,-0.578613,27.92,-22.2595,-45.9771,-19.9008
1479830007770,2.489883,0,0,0,0,0,0,0,0,0,0,0,0.00823,0,0,0,-1.12256,0.09375,-0.561768,27.92,-10.4656,-48.1679,-18.313
