1479830002450,3.141683,0,0,0,0,0,0,0,1.275937,0.66479737,0,0,0,0,0.534278,0,-0.876709,-0.157959,-0.47583,27.92,7.29008,16.5191,-25.2443
1479830002464,3.225443,0,0,0,0,0,0,0,1.227747,0.584238,0,0,0,0,0.534278,0,-0.857666,-0.182373,-0.44751,27.82,10.8473,17.8855,-24.5344
1479830002478,3.155533,0,0,0,0,0,0,0,1.175078,0.6357014,0,0,0,0,0.47812,0,-0.843018,-0.198486,-0.447754,27.87,15.1374,20.626,-22.2061
1479830002492,3.127873,0,0,0,0,0,0,0,1.123462,0.6204852,0,0,0,0,0.435831,0,-0.83667,-0.205811,-0.424561,27.92,12.8092,22.1527,-18.3282
1479830002506,3.141683,0,0,0,0,0,0,0,1.085745,0.569247,0,0,0,0,0.413708,0,-0.857666,-0.195313,-0.415527,27.92,10.7405,22.3664,-14.5802
1479830002520,3.141683,0,0,0,0,0,0,0,1.072868,0.518763,0,0,0,0,0.391677,0,-0.845947,-0.200684,-0.428223,27.87,8.30534,20.3588,-11.4275
1479830002534,3.062163,0,0,0,0,0,0,0,0.980809,0.377322,0,0,0,0,0.35007,0,-0.833496,-0.22876,-0.445557,27.87,2.9542,12.4351,-3.23664
1479830002548,2.997413,0,0,0,0,0,0,0,0.980809,0.398589,0,0,0,0,0.339175,0,-0.825684,-0.2146,-0.413574,27.87,-1.68702,9.12214,1.41221
1479830002562,3.035073,0,0,0,0,0,0,0,0.968459,0.398589,0,0,0,0,0.285035,0,-0.806396,-0.202148,-0.411621,27.87,-7.0458,6.52672,6.83969
1479830002576,3.008143,0,0,0,0,0,0,0,0.932987,0.4329,0,0,0,0,0.254959,0,-0.82959,-0.199951,-0.442627,27.87,-10.2137,4.1145,8.62595
1479830002590,2.984043,0,0,0,0,0,0,0,0.962307,0.4473,0,0,0,0,0.233582,0,-0.862549,-0.170166,-0.456787,27.92,-11.9695,-1.93893,7.0458
1479830002604,2.904653,0,0,0,0,0,0,0,0.880127,0.482114,0,0,0,0,0.233582,0,-0.8479,-0.164063,-0.39917,27.87,-20.4351,-17.5344,14.4351
1479830002618,2.957423,0,0,0,0,0,0,0,0.950048,0.5767343,0,0,0,0,0.233582,0,-0.851563,-0.154297,-0.417725,27.82,-22.8931,-20.7481,20.229
1479830002632,2.829253,0,0,0,0,0,0,0,0.950048,0.6879412,0,0,0,0,0.20168,0,-0.874268,-0.159424,-0.442139,27.87,-23.5954,-19.8015,23.2748
1479830002646,2.881113,0,0,0,0,0,0,0,0.95617,0.7488424,0,0,0,0,0.20168,0,-0.917969,-0.189697,-0.453857,27.92,-19.6947,-16.7176,23.8092
1479830002660,2.881113,0,0,0,0,0,0,0,1.060056,0.873891,0,0,0,0,0.306624,0,-0.938477,-0.108887,-0.448975,27.82,-17.9924,-11.3053,18.2061
1479830002674,2.855103,0,0,0,0,0,0,0,1.060056,0.963099,0,0,0,0,0.306624,0,-0.949707,-0.0927734,-0.456787,27.92,-15.3664,-6.85496,17.6565
1479830002688,2.679773,0,0,0,0,0,0,0,1.010703,0.963099,0,0,0,0,0.339175,0,-0.964111,-0.0742188,-0.467285,27.87,-12.3893,-2.48092,15.3435
1479830002702,2.513753,0,0,0,0,0,0,0,0.993222,0.979863,0,0,0,0,0.380696,0,-0.979004,-0.0388184,-0.492432,27.82,-9.21374,1.8855,10.8397
1479830002716,2.319653,0,0,0,0,0,0,0,0.980809,0.946411,0,0,0,0,0.391677,0,-0.966797,-0.015625,-0.492432,27.92,-8.48092,4.63359,9.00763
1479830002730,2.398063,0,0,0,0,0,0,0,0.974626,0.946411,0,0,0,0,0.391677,0,-0.926514,-0.0246582,-0.48584,28.01,-7.32061,8.01527,8.85496
1479830002744,2.342563,0,0,0,0,0,0,0,0.874191,0.834944,0,0,0,0,0.402681,0,-0.914063,-0.0644531,-0.49585,27.92,-4.69466,13.3206,8.66412
1479830002758,2.319653,0,0,0,0,0,0,0,0.652419,0.7567272,0,0,0,0,0.413708,0,-0.922363,-0.0820313,-0.481201,27.92,1.93893,19.0076,10.9695
1479830002772,2.156223,0,0,0,0,0,0,0,0.4648609,0.569247,0,0,0,0,0.424758,0,-0.851074,-0.0895996,-0.47583,27.92,-0.175573,21.7634,13.6947
1479830002786,1.957233,0,0,0,0,0,0,0,0.328938,0.349176,0,0,0,0,0.402681,0,-0.864746,-0.120361,-0.485107,27.92,-0.48855,22.4656,17.2061
1479830002800,1.652423,0,0,0,0,0,0,0,0.200187,0.02399,0,0,0,0,0,0,-0.871582,-0.121582,-0.442871,27.92,-3.71756,21.0916,24.5954
1479830002814,1.559165,0,0,0,0,0,0,0,0.182668,0,0,0,0,0,0,0,-0.909912,-0.106689,-0.453369,27.92,-0.854962,26.1298,21.313
1479830002828,1.505053,0,0,0,0,0,0,0,0.119947,0,0,0,0,0,0,0,-0.946533,-0.116699,-0.442383,27.92,6.16794,29.5649,18.6183
1479830002842,1.30327,0,0,0,0,0,0,0,0.144636,0,0,0,0,0,0,0,-1.01538,-0.0568848,-0.437744,27.92,5.0458,26.1603,18.2672
1479830002856,1.201353,0,0,0,0,0,0,0,0.13268,0,0,0,0,0,0,0,-1.08862,-0.0268555,-0.450928,27.92,-1.10687,18.9847,13.0076
1479830002870,0.959599,0,0,0,0,0,0,0,0.042724,0,0,0,0,0,0,0,-1.18188,0.0214844,-0.499756,27.92,-17.9313,-0.312977,11.9771
1479830002884,0.735324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2749,0.0686035,-0.517578,27.92,-43.4122,-26.9924,10.1145
1479830002898,0.6071257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33374,0.0952148,-0.556396,27.92,-65.9771,-55.687,7.03053
1479830002912,0.36511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25879,0.0454102,-0.511963,27.92,-49.2672,-98.2214,-10.7328
1479830002926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10913,-0.0412598,-0.541504,27.97,-46.7176,-111.443,-12.3817
1479830002940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.885986,-0.173828,-0.484619,27.82,-7.74809,-116.603,-3.03817
1479830002954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.734375,-0.25708,-0.530762,27.87,36.9847,-108.252,14.145
1479830002968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.632324,0.081543,-0.699951,27.92,19.2748,-56.1603,32.7557
1479830002982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.568604,0.0412598,-0.672363,28.01,2.67939,15.5038,40.8473
1479830002996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.634277,0.079834,-0.654053,27.92,-18.0916,47.4809,36.8397
1479830003010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.765869,0.281006,-0.74707,27.87,-58.9084,35.3969,37.145
1479830003024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.769043,-0.0993652,-0.59668,27.92,-98.1908,-9,26.3282
1479830003038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.672607,-0.00585938,-0.480957,27.92,-99.1221,-31.1298,19.4504
1479830003052,0,0,0,0,0,0,0,0,0.070617,0,0,0,0,0,0,0,-0.665527,-0.0373535,-0.340088,27.97,-81.1221,-27.2595,13.9389
1479830003066,0,0,0,0,0,0,0,0,0.095551,0,0,0,0,0,0,0,-0.788086,-0.0192871,-0.139893,27.87,-43.8626,-10.0076,-2.99237
1479830003080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.881592,-0.015625,-0.161377,27.97,-18.2061,0.587786,-9.20611
1479830003094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.910156,0.00732422,-0.187744,27.87,1.8855,13.0229,-10.8168
1479830003108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.939209,0.00610352,-0.246582,27.97,12.8855,22.4122,-10.6031
1479830003122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.923096,-0.0571289,-0.296631,27.97,23.9237,28.1985,-11.3053
1479830003136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.869629,-0.0593262,-0.361084,27.92,23.8168,36.374,-11.7252
1479830003150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.813477,-0.0581055,-0.369385,27.92,19.8473,48.7863,-9.9084
1479830003164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.789795,-0.0412598,-0.386719,27.92,10.5115,55.7863,-4.91603
1479830003178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.805908,-0.10791,-0.418213,27.92,5.57252,55.3817,-1.62595
1479830003192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.812988,-0.180908,-0.50415,27.92,14.3664,63.4275,-4.22901
1479830003206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.85376,-0.151367,-0.595215,27.92,35.7405,67.2824,-10.1221
1479830003220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.903076,-0.0610352,-0.635742,27.82,39.9542,64.2977,-17.5954
1479830003234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.908936,0.00610352,-0.679688,27.97,41.2901,61.3511,-16.6641
1479830003248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.938477,0.0441895,-0.783691,27.92,36.7557,58.2366,-8.85496
1479830003262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9729,0.0471191,-0.787354,27.87,10.2824,41.1069,2.92366
1479830003276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06201,-0.00317383,-0.814453,27.87,-12.9847,19.9771,6.9084
1479830003290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13379,-0.0871582,-0.822021,27.87,-21.0916,-4.35878,1.54198
1479830003304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22559,0.0881348,-0.606201,27.92,-6.12977,-46.8855,-13.6718
1479830003318,0,0,0,0,0,0,0,0,0.054982,0,0,0,0,0,0,0,-1.14404,0.21582,-0.354736,27.92,-9.54962,-50.2443,-15.1756
1479830003332,0,0,0,0,0,0,0,0,0.20459,0,0,0,0,0,0,0,-1.02686,0.218506,-0.267822,27.82,-14.3435,-48.1985,-5.55725
1479830003346,0,0,0,0,0,0,0,0,0.200187,0,0,0,0,0,0,0,-0.937744,0.0908203,-0.20874,27.87,-9.45038,-33.9695,0.450382
1479830003360,0,0,0,0,0,0,0,0,0.239253,0,0,0,0,0,0,0,-0.885986,0.0102539,-0.279053,27.97,-4.31298,-19.5649,-0.21374
1479830003374,0,0,0,0,0,0,0,0,0.301082,0,0,0,0,0,0,0,-0.870361,-0.060791,-0.418701,27.87,2.82443,-9.50382,-4.1374
1479830003388,0,0,0,0,0,0,0,0,0.333616,0,0,0,0,0,0,0,-0.88916,-0.0595703,-0.507813,27.92,5.67939,-7.98473,-8.9542
1479830003402,0,0,0,0,0,0,0,0,0.3934379,0,0,0,0,0,0,0,-0.887207,-0.0361328,-0.531982,27.87,5.64122,-13.6489,-12.3817
1479830003416,0,0,0,0,0,0,0,0,0.45098345,0,0,0,0,0,0,0,-0.9104,-0.0227051,-0.497559,27.92,8.05344,-23.0916,-16.5496
1479830003430,0,0,0,0,0,0,0,0,0.5294219,0,0,0,0,0,0,0,-0.916504,-0.0065918,-0.471924,27.92,8.41221,-32.7023,-18.9695
1479830003444,0.04611,0,0,0,0,0,0,0,0.580131,0,0,0,0,0,0,0,-0.915039,-0.00219727,-0.459229,27.92,11.8473,-37.458,-21.8855
1479830003458,0.08087,0,0,0,0,0,0,0,0.631992,0,0,0,0,0,0,0,-0.889893,-0.0214844,-0.408447,27.92,13.374,-39.458,-22.4427
1479830003472,0.152865,0,0,0,0,0,0,0,0.700425,0,0,0,0,0,0,0,-0.884766,-0.081543,-0.379639,27.92,21.2672,-28.8321,-22.6031
1479830003486,0.176422,0,0,0,0,0,0,0,0.690525,0,0,0,0,0,0,0,-0.897949,-0.0646973,-0.373779,27.97,19.0229,-26.3588,-22.6489
1479830003500,0.212736,0,0,0,0,0,0,0,0.739327,0,0,0,0,0,0,0,-0.907715,-0.0939941,-0.409424,27.82,20.4046,-24.9008,-23.2672
1479830003514,0.244393,0,0,0,0,0,0,0,0.728147,0,0,0,0,0,0,0,-0.925537,-0.0419922,-0.4104,27.97,22.1985,-23.2214,-24.084
1479830003528,0.307407,0,0,0,0,0,0,0,0.722576,0,0,0,0,0,0,0,-0.938721,-0.0390625,-0.380859,27.87,9.33588,-23.8855,-20.7252
1479830003542,0.417164,0,0,0,0,0,0,0,0.739327,0,0,0,0,0,0,0,-0.930664,-0.0637207,-0.377441,27.82,7.87786,-24.4656,-18.6947
1479830003556,0.5239273,0,0,0,0,0,0,0,0.805235,0,0,0,0,0,0,0,-0.908936,-0.0893555,-0.382324,27.92,6.1145,-23.8931,-17.7176
1479830003570,0.57868118,0,0,0,0,0,0,0,0.82839,0,0,0,0,0,0,0,-0.90332,-0.125,-0.350098,27.92,12.7328,-16.4046,-17.8015
1479830003584,0.6343816,0,0,0,0,0,0,0,0.874191,0,0,0,0,0,0,0,-0.912109,-0.127197,-0.342529,27.82,15.2519,-13.7634,-18.229
1479830003598,0.705744,0,0,0,0,0,0,0,0.890846,0,0,0,0,0,0,0,-0.935059,-0.132568,-0.342285,27.82,14.1679,-11.4122,-18.7634
1479830003612,0.713114,0,0,0,0,0,0,0,0.902813,0,0,0,0,0,0,0,-0.953369,-0.146484,-0.355225,27.87,15.5496,-11.145,-18.0458
1479830003626,0.763673,0,0,0,0,0,0,0,0.920873,0,0,0,0,0,0,0,-0.962646,-0.146729,-0.371826,27.92,11.313,-12.0611,-16.3588
1479830003640,0.793778,0,0,0,0,0,0,0,0.920873,0,0,0,0,0,0,0,-0.931641,-0.161865,-0.347412,27.97,10.5573,-11.4733,-13.7328
1479830003654,0.756189,0,0,0,0,0,0,0,0.926922,0,0,0,0,0,0,0,-0.929932,-0.134033,-0.354248,27.92,8.19084,-10.2977,-11.9847
1479830003668,0.763673,0,0,0,0,0,0,0,0.962307,0,0,0,0,0,0,0,-0.949219,-0.144775,-0.359131,27.92,7.67939,-8.47328,-8.93893
1479830003682,0.786226,0,0,0,0,0,0,0,0.974626,0,0,0,0,0,0,0,-0.950439,-0.134766,-0.362061,27.87,7.27481,-9.16031,-7.9771
1479830003696,0.882649,0,0,0,0,0,0,0,0.980809,0,0,0,0,0,0,0,-0.94043,-0.145264,-0.352783,27.87,8.56489,-8.67176,-8.42748
1479830003710,0.975519,0,0,0,0,0,0,0,0.968459,0,0,0,0,0,0,0,-0.922363,-0.134033,-0.356445,27.87,10.855,-6.53435,-9.75573
1479830003724,1.070982,0,0,0,0,0,0,0,0.993222,0,0,0,0,0,0,0,-0.898926,-0.130615,-0.33667,27.92,13.2366,-3.48092,-10.1985
1479830003738,1.118888,0,0,0,0,0,0,0,0.993222,0,0,0,0,0,0,0,-0.899902,-0.133301,-0.340088,27.97,14.7099,-0.80916,-9.9542
1479830003752,1.087427,0,0,0,0,0,0,0,0.980809,0,0,0,0,0,0,0,-0.912354,-0.129395,-0.331543,27.97,13.0992,0.519084,-8.0229
1479830003766,1.102294,0,0,0,0,0,0,0,0.980809,0,0,0,0,0,0,0,-0.911865,-0.151855,-0.352783,27.87,14.5878,1.83969,-5.94656
1479830003780,1.152313,0,0,0,0,0,0,0,0.920873,0.043059,0,0,0,0,0,0,-0.912842,-0.147217,-0.345459,27.92,15.5725,3.56489,-4.55725
1479830003794,1.233856,0,0,0,0,0,0,0,0.920873,0.13097,0,0,0,0,0,0,-0.920898,-0.136719,-0.339355,27.87,16.8168,4.9542,-3.58015
1479830003808,1.259728,0,0,0,0,0,0,0,0.932987,0.124423,0,0,0,0,0,0,-0.933838,-0.123291,-0.351318,27.92,13.374,6.23664,-1.62595
1479830003822,1.388379,0,0,0,0,0,0,0,0.943941,0.137531,0,0,0,0,0,0,-0.943848,-0.126221,-0.365967,27.87,13.6107,6.56489,0.419847
1479830003836,1.363347,0,0,0,0,0,0,0,0.95617,0.150692,0,0,0,0,0,0,-0.972412,-0.122803,-0.383057,27.92,12.2595,5.15267,0.961832
1479830003850,1.388379,0,0,0,0,0,0,0,0.943941,0.144105,0,0,0,0,0,0,-0.953369,-0.123047,-0.393555,27.87,12.9008,4.32061,1.26718
1479830003864,1.388379,0,0,0,0,0,0,0,0.950048,0.150692,0,0,0.059968,0,0,0,-0.933838,-0.131836,-0.360352,27.92,10.4656,4.73282,2.29008
1479830003878,1.532943,0,0,0,0,0,0,0,0.943941,0.234865,0,0,0.110128,0,0,0,-0.93042,-0.153076,-0.348633,27.82,5.64885,7.12214,3.54962
1479830003892,1.486576,0,0,0,0,0,0,0,0.920873,0.209248,0,0,0.089169,0,0,0,-0.954834,-0.158447,-0.387451,27.82,5.41221,7.90076,3.36641
1479830003906,1.468191,0,0,0,0,0,0,0,0.932987,0.21597,0,0,0.099638,0,0,0,-0.978271,-0.1604,-0.39624,27.82,3.72519,6.70992,2.12977
1479830003920,1.523623,0,0,0,0,0,0,0,0.95617,0.202541,0,0,0.099638,0,0,0,-0.947266,-0.165283,-0.373535,28.01,3.52672,7.41985,0.839695
1479830003934,1.514326,0,0,0,0,0,0,0,0.926922,0.189167,0,0,0.110128,0,0,0,-0.931641,-0.153076,-0.364258,27.78,3.57252,9.70992,-0.0305344
1479830003948,1.559165,0,0,0,0,0,0,0,0.926922,0.21597,0,0,0.099638,0,0,0,-0.920898,-0.153564,-0.361572,27.92,5.03053,12.8931,-0.923664
1479830003962,1.606453,0,0,0,0,0,0,0,0.920873,0.241639,0,0,0.110128,0,0,0,-0.898438,-0.198975,-0.374756,27.92,7.0916,15.5191,0.847328
1479830003976,1.615983,0,0,0,0,0,0,0,0.874191,0.241639,0,0,0.120639,0,0,0,-0.900635,-0.213135,-0.367188,28.01,9.34351,16.1069,0.938931
1479830003990,1.671743,0,0,0,0,0,0,0,0.902813,0.228104,0,0,0.110128,0,0,0,-0.905029,-0.216309,-0.382568,27.82,14.7557,17.0687,0.122137
1479830004004,1.748053,0,0,0,0,0,0,0,0.896822,0.282585,0,0,0.110128,0,0,0,-0.930176,-0.197266,-0.38501,27.82,19.2137,17.9924,-1.29771
1479830004018,1.777823,0,0,0,0,0,0,0,0.880127,0.301869,0,0,0.110128,0,0,0,-0.927002,-0.171875,-0.373047,27.87,21.9389,20.8321,-1.38931
1479830004032,1.866483,0,0,0,0,0,0,0,0.890846,0.336587,0,0,0.110128,0,0,0,-0.967041,-0.147461,-0.407715,27.97,20.0153,21.4962,-0.00763359
1479830004046,1.895133,0,0,0,0,0,0,0,0.862365,0.349176,0,0,0.120639,0,0,0,-0.973633,-0.147949,-0.404541,27.87,19.7557,21.3511,-0.229008
1479830004060,1.967673,0,0,0,0,0,0,0,0.908818,0.308783,0,0,0.120639,0,0,0,-0.974609,-0.122803,-0.398193,27.87,16.7481,20.0305,-0.740458
1479830004074,2.018213,0,0,0,0,0,0,0,0.850595,0.315712,0,0,0.110128,0,0,0,-0.980713,-0.129639,-0.4104,27.87,17.1679,18.7786,-1.41221
1479830004088,1.986553,0,0,0,0,0,0,0,0.850595,0.377322,0,0,0.120639,0,0,0,-0.986572,-0.114258,-0.419189,27.92,16.0153,16.6412,-1.22901
1479830004102,1.895133,0,0,0,0,0,0,0,0.799481,0.35619,0,0,0.131172,0,0,0,-0.943359,-0.155029,-0.408691,27.92,12.3664,13.8931,0.366412
1479830004116,1.926053,0,0,0,0,0,0,0,0.799481,0.35619,0,0,0.141726,0,0,0,-0.945313,-0.168457,-0.429932,27.92,12.2595,12.7176,-0.412214
1479830004130,2.007633,0,0,0,0,0,0,0,0.811003,0.35619,0,0,0.131172,0,0,0,-0.925537,-0.161377,-0.439453,27.92,12.3969,12.2214,-1.92366
1479830004144,1.957233,0,0,0,0,0,0,0,0.805235,0.363219,0,0,0.141726,0,0,0,-0.919189,-0.174561,-0.431641,27.82,12.6641,12.4427,-1.64885
1479830004158,1.936423,0,0,0,0,0,0,0,0.82258,0.255231,0,0,0.141726,0,0,0,-0.91748,-0.192627,-0.43457,27.92,13.9695,12.1985,-1.72519
1479830004172,2.028823,0,0,0,0,0,0,0,0.789159,0.294969,0,0,0.141726,0,0,0,-0.931641,-0.158203,-0.418457,27.97,11.9389,8.81679,-2.24427
1479830004186,1.946813,0,0,0,0,0,0,0,0.772053,0.294969,0,0,0.141726,0,0,0,-0.934814,-0.154297,-0.421875,27.92,10.1374,7.96947,-1.66412
1479830004200,1.997073,0,0,0,0,0,0,0,0.766378,0.301869,0,0,0.152301,0,0,0,-0.926025,-0.160645,-0.408447,27.92,9.51908,5.9313,-0.885496
1479830004214,1.986553,0,0,0,0,0,0,0,0.777741,0.322656,0,0,0.152301,0,0,0,-0.913574,-0.165283,-0.398438,27.92,10.7023,5.35115,-1.73282
1479830004228,2.039463,0,0,0,0,0,0,0,0.766378,0.322656,0,0,0.152301,0,0,0,-0.908936,-0.166992,-0.410645,28.01,11.2214,5.1374,-2.36641
1479830004242,2.039463,0,0,0,0,0,0,0,0.766378,0.329614,0,0,0.152301,0,0,0,-0.918213,-0.188965,-0.392334,27.92,10.5496,2.80916,-2.32061
1479830004256,1.997073,0,0,0,0,0,0,0,0.789159,0.343575,0,0,0.173517,0,0,0,-0.921387,-0.214844,-0.424316,27.82,9.46565,0.534351,-1.9313
1479830004270,2.007633,0,0,0,0,0,0,0,0.789159,0.343575,0,0,0.162898,0,0,0,-0.907471,-0.209229,-0.409424,27.92,7.22137,-1.03053,-0.48855
1479830004284,2.018213,0,0,0,0,0,0,0,0.82839,0.349176,0,0,0.162898,0,0,0,-0.880615,-0.186523,-0.396973,27.97,6.77099,-1.44275,0.908397
1479830004298,1.997073,0,0,0,0,0,0,0,0.850595,0.363219,0,0,0.173517,0,0,0,-0.865723,-0.199707,-0.398438,27.82,6.78626,-0.70229,0.206107
1479830004312,1.905413,0,0,0,0,0,0,0,0.816784,0.336587,0,0,0.162898,0,0,0,-0.873535,-0.20166,-0.395752,27.87,8.80916,0.122137,-1.64122
1479830004326,1.846153,0,0,0,0,0,0,0,0.856473,0.329614,0,0,0.192685,0,0,0,-0.881836,-0.195801,-0.395508,27.87,11.2824,0.877863,-2.96183
1479830004340,1.926053,0,0,0,0,0,0,0,0.799481,0.336587,0,0,0.182027,0,0,0,-0.892578,-0.176758,-0.399658,27.87,8.74809,1.1374,-2.03053
1479830004354,1.946813,0,0,0,0,0,0,0,0.862365,0.329614,0,0,0.192685,0,0,0,-0.905029,-0.196533,-0.413574,27.87,7.87023,1.45802,-1.35115
1479830004368,1.876693,0,0,0,0,0,0,0,0.862365,0.301869,0,0,0.162898,0,0,0,-0.915283,-0.186523,-0.431152,27.97,6.89313,1.27481,-1.0458
1479830004382,1.815853,0,0,0,0,0,0,0,0.844732,0.282585,0,0,0.173517,0,0,0,-0.946045,-0.203369,-0.44165,27.92,6.42748,0.21374,-0.839695
1479830004396,1.825933,0,0,0,0,0,0,0,0.890846,0.209248,0,0,0,0,0,0,-0.959473,-0.186035,-0.444336,27.92,2.78626,-0.160305,-1.35878
1479830004410,1.700913,0,0,0,0,0,0,0,0.856473,0.163908,0,0,0.099638,0,0,0,-0.974854,-0.195557,-0.444092,27.97,0.450382,-1.12214,-1.36641
1479830004424,1.606453,0,0,0,0,0,0,0,0.902813,0.060961,0,0,0.059968,0,0,0,-0.957031,-0.178955,-0.439453,27.82,-0.229008,-1.07634,-1.25954
1479830004438,1.578013,0,0,0,0,0,0,0,0.902813,0,0,0,0.018536,0,0,0,-0.945313,-0.190186,-0.426514,27.92,-1.74046,-0.679389,-0.351145
1479830004452,1.523623,0,0,0,0,0,0,0,0.805235,0,0,0,0,0,0,0,-0.926758,-0.188721,-0.400879,27.97,-2.57252,1.19084,0.534351
1479830004466,1.388379,0,0,0,0,0,0,0,0.615991,0,0,0,0,0,0,0,-0.923828,-0.181641,-0.384277,27.97,-3.48092,3.00763,1.8855
1479830004480,1.388379,0,0,0,0,0,0,0,0.5192111,0,0,0,0,0,0,0,-0.927002,-0.157715,-0.366943,27.92,-4.9313,5.75573,5.24427
1479830004494,1.16746,0,0,0,0,0,0,0,0.310327,0,0,0,0,0,0,0,-0.961182,-0.152344,-0.312744,27.92,-12.2214,9.96947,10.9466
1479830004508,0.882649,0,0,0,0,0,0,0,0.099737,0,0,0,0,0,0,0,-0.953369,-0.227783,-0.400391,28.01,-16.9847,17.7328,17.4122
1479830004522,0.748722,0,0,0,0,0,0,0,0.038654,0,0,0,0,0,0,0,-1.0332,-0.157959,-0.420898,27.92,-27.6031,19.5649,11.458
1479830004536,0.6200079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05835,-0.0917969,-0.420898,27.92,-30.9084,16.7023,6.87023
1479830004550,0.449632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08521,0.00537109,-0.386719,27.87,-41.084,14.6641,3.77099
1479830004564,0.5518895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11719,0.0712891,-0.37207,27.92,-49.916,7.70229,2.64122
1479830004578,0.345318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15674,0.145996,-0.362305,27.87,-56.9389,-6.78626,5.14504
1479830004592,0.281531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17505,0.109131,-0.350342,27.82,-71,-35.7634,15.7786
1479830004606,0.338748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15405,0.00634766,-0.397461,27.82,-80.2824,-86.7176,35.229
1479830004620,0.244393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12427,-0.210205,-0.418457,27.92,-98.5878,-135.733,47.8779
1479830004634,0.170205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06616,-0.133301,-0.367188,27.92,-56.7939,-166.008,40.2061
1479830004648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.951172,-0.111328,-0.296143,27.92,-13.0611,-157.802,20.8092
1479830004662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.941895,-0.118896,-0.385254,27.87,26.8702,-126.58,1.55725
1479830004676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.882324,-0.167725,-0.463867,27.87,56.2824,-86.2595,-13.4046
1479830004690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.808838,-0.162842,-0.550293,27.92,61.2061,-21.7939,-19.4885
1479830004704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.785156,-0.28125,-0.626465,27.87,61.1832,40.2901,-21.458
1479830004718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.800293,-0.249268,-0.630615,27.87,64.145,91.2214,-25.4275
1479830004732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866455,-0.142578,-0.559814,27.87,43.5115,116.015,-24.9771
1479830004746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.908203,-0.226807,-0.614014,27.92,-4,123.985,-26.0611
1479830004760,0,0,0,0,0,0,0,0,0,0,0.097667,0,0,0,0,0,-0.882568,-0.362793,-0.352295,27.92,-23,83.0229,-35.229
1479830004774,0,0,0,0,0,0,0,0,0,0,0.630574,0,0,0,0,0,-0.651367,-0.196289,-0.101074,27.92,-15.2061,1.62595,-46.5954
1479830004788,0,0,0,0,0,0,0,0,0,0,0.512357,0,0,0,0,0,-0.544678,-0.225586,-0.221924,27.92,-3.28244,18.6107,-47.4351
