1483992829094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167594,0.000215478,5.9855e-006,256.248,349.746,2452.94,-1304.06,
1483992829106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131681,0.000227449,9.57681e-005,255.757,467.725,2452.94,-1190.8,
1483992829123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137667,0.000251391,0.000179565,257.13,576.047,2452.94,-1080.68,
1483992829135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97826e-005,0.00023942,0.000275333,256.738,687.514,2452.94,-961.501,
1483992829147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101754,0.000281319,0.000323217,257.13,813.578,2452.94,-850.933,
1483992829160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9855e-005,0.000299275,0.000418985,256.248,1080.08,2452.94,-729.959,
1483992829172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58405e-005,0.000299275,0.000442927,256.248,1235.34,2452.94,-715.137,
1483992829188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78116e-005,0.000311246,0.000472855,257.13,1341.79,2452.94,-712.966,
1483992829200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58405e-005,0.000311246,0.000401029,255.757,1303.31,2452.94,-667.002,
1483992829213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3942e-005,0.000305261,0.000383072,257.621,1310.57,2452.94,-660.789,
1483992829225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5913e-005,0.000371101,0.000299275,256.738,1093.78,2452.94,-563.62,
1483992829237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000113725,0.000371101,0.00035913,256.248,961.351,2452.94,-403.046,
1483992829254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000203507,0.000263362,0.00077213,256.738,680.626,2452.94,-411.505,
1483992829266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000185551,0.000329203,0.00035913,257.13,344.655,2452.94,-337.768,
1483992829278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000251391,0.000371101,0.000407014,256.738,369.059,2452.94,-231.766,
1483992829291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000257377,0.000389058,0.000341174,257.13,240.75,2452.94,26.2758,
1483992829303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000275333,0.000413,0.000299275,256.248,36.9059,2452.94,266.127,
1483992829316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000263362,0.000436942,0.000341174,256.738,235.659,2452.94,621.038,
1483992829331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000305261,0.000472855,0.000371101,256.738,351.767,2452.94,905.955,
1483992829344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000418985,0.00047884,0.000389058,255.757,424.007,2452.94,1119.68,
1483992829357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000466869,0.000508768,0.000424971,256.248,538.243,2089.94,1208.39,
1483992829369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000634463,0.000526724,0.000407014,257.621,647.014,1721.25,1289.31,
1483992829381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000526724,0.000622492,0.00053271,256.248,497.744,1041.45,1196.71,
1483992829397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000520739,0.000586579,0.000502782,257.621,116.856,350.045,1368.89,
1483992829409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000484826,0.000592565,0.000436942,257.13,241.798,-404.768,1453.93,
1483992829422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000395043,0.000574608,0.000538695,256.738,410.083,-875.337,1472.05,
1483992829434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000335188,0.00059855,0.000472855,257.13,357.905,-1040.63,1356.99,
1483992829446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00035913,0.000568623,0.000442927,256.738,295.098,-1021.16,1237.51,
1483992829463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000365116,0.00059855,0.000472855,256.738,106.077,-1006.94,1141.99,
1483992829475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000323217,0.000628478,0.00053271,256.248,-134.224,-998.332,1004.77,
1483992829488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000311246,0.000634463,0.000562637,256.738,-425.279,-1012.48,905.131,
1483992829500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000323217,0.000634463,0.000592565,255.757,-601.275,-1188.25,868.151,
1483992829512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000323217,0.000604536,0.00059855,257.13,-747.027,-1527.67,883.197,
1483992829528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00029329,0.000658405,0.000634463,257.621,-712.592,-1880.71,1003.95,
1483992829540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000197522,0.000574608,0.000580594,256.248,-748.225,-2139.5,1083.15,
1483992829553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000107739,0.000574608,0.000520739,256.248,-522.747,-2435.94,1251.06,
1483992829565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1971e-005,0.000550666,0.000568623,256.738,-562.497,-2247.07,1346.13,
1483992829581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1971e-005,0.00053271,0.000502782,257.13,-751.444,-2115.17,1467.78,
1483992829606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.58405e-005,0.000490811,0.000407014,256.248,-877.733,-1877.79,1838.26,
1483992829618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.9855e-006,0.000436942,0.000454898,256.738,-848.088,-1650.29,2022.86,
1483992829631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38695e-005,0.000448913,0.000383072,256.738,-880.727,-1514.19,2134.03,
1483992829647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113725,0.000418985,0.000371101,256.738,-670.146,-1356.01,2262.87,
1483992829659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78116e-005,0.000371101,0.000401029,256.738,-660.339,-974.452,2452.34,
1483992829671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011971,0.000371101,0.000424971,256.248,-610.408,-839.928,2443.43,
1483992829684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79565e-005,0.000323217,0.000466869,255.757,-655.473,-612.878,2452.94,
1483992829696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79565e-005,0.000215478,0.000401029,257.13,-883.497,-647.838,2452.94,
1483992829713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000113725,7.1826e-005,0.000347159,256.738,-937.845,-746.578,2452.94,
1483992829725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18985e-005,4.7884e-005,0.000329203,256.248,-798.905,-927.365,2452.94,
1483992829737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131681,0.000101754,0.000389058,256.248,-673.14,-790.072,2173.71,
1483992829749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000257377,0.000197522,0.000353145,256.738,-820.764,-701.213,1950.25,
1483992829762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275333,0.000245406,0.000407014,256.248,-937.246,-562.797,1862.59,
1483992829778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221464,0.000221464,0.000424971,256.248,-1266.78,-422.734,1907.06,
1483992829790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185551,0.000155623,0.000430956,256.738,-1528.49,-502.984,1857.42,
1483992829803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221464,0.000107739,0.000365116,257.13,-1736.23,-599.553,1735.18,
1483992829815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000257377,7.78116e-005,0.000353145,256.738,-1917.09,-542.136,1501.02,
1483992829827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000263362,2.99275e-005,0.000347159,257.13,-2044.27,-380.064,1345.61,
1483992829844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000263362,2.3942e-005,0.000341174,256.248,-2235.17,-415.697,1204.87,
1483992829856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029329,-1.1971e-005,0.000287304,255.757,-2299.55,-428.498,1076.41,
1483992829868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000317232,-0,0.000227449,257.13,-2367.37,-433.439,904.233,
1483992829881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000347159,-5.9855e-006,0.00023942,256.738,-2453.01,-473.489,817.171,
1483992829893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000257377,0,0.000215478,257.621,-2453.01,-481.424,876.685,
1483992829909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000233435,-9.57681e-005,0.000221464,256.248,-2453.01,-675.386,823.235,
1483992829922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275333,-0.000101754,0.00011971,256.248,-2453.01,-735.798,537.419,
1483992829934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029329,-0.00011971,4.18985e-005,256.738,-2453.01,-776.896,223.008,
1483992829946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000329203,-0.00017358,-6.58405e-005,257.13,-2453.01,-897.795,149.046,
1483992829959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000401029,-0.000299275,-0.000149638,257.13,-2453.01,-1237.06,355.585,
1483992829975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377087,-0.000418985,-0.000281319,256.738,-2453.01,-1504.39,397.656,
1483992829987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000407014,-0.000424971,-0.000305261,255.757,-2453.01,-1535.53,308.722,
1483992829999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000413,-0.000383072,-0.000287304,256.738,-2453.01,-1287.96,217.992,
1483992830012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000418985,-0.00035913,-0.000299275,257.13,-2453.01,-1206.82,192.39,
1483992830028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000383072,-0.000407014,-0.000347159,257.13,-2453.01,-1216.25,356.932,
1483992830052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000329203,-0.000407014,-0.000371101,256.738,-2207.32,-1375.48,428.873,
1483992830065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000418985,-0.00047884,-0.000496797,256.738,-2299.02,-1496.3,340.987,
1483992830077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000401029,-0.000502782,-0.000520739,258.111,-2189.5,-1590.55,437.257,
1483992830093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000323217,-0.000580594,-0.000592565,256.248,-1994.57,-1622.96,447.138,
1483992830105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299275,-0.000556652,-0.000562637,256.738,-1706.06,-1861.24,387.325,
1483992830118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029329,-0.000544681,-0.000556652,256.738,-1376.82,-1652.98,246.289,
1483992830130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000245406,-0.000454898,-0.000484826,257.621,-1112.64,-1473.17,238.354,
1483992830143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000245406,-0.000430956,-0.000466869,258.111,-1130.01,-1365.22,290.756,
1483992830159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281319,-0.000365116,-0.000556652,256.248,-1504.91,-1389.77,436.957,
1483992830171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000227449,-0.000502782,-0.000544681,256.248,-1702.61,-1486.72,554.712,
1483992830184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203507,-0.00053271,-0.000610521,257.13,-1933.56,-1477.14,702.635,
1483992830197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000215478,-0.000562637,-0.000670376,255.757,-1982.29,-1482.83,637.657,
1483992830213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000251391,-0.00047884,-0.00065242,257.13,-1867.9,-1339.62,528.736,
1483992830237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000191536,-0.000418985,-0.000586579,256.248,-1436.71,-1100.96,332.977,
1483992830249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203507,-0.000365116,-0.000574608,257.13,-1198.81,-1087.04,202.272,
1483992830262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000209493,-0.000347159,-0.000622492,256.738,-1229.35,-1292.31,262.983,
1483992830277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149638,-0.000430956,-0.000712275,257.621,-1134.8,-1396.51,207.886,
1483992830290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137667,-0.000460884,-0.000790087,256.738,-1080.38,-1634.57,196.208,
1483992830303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143652,-0.000454898,-0.000855927,257.621,-1342.39,-1469.5,173.226,
1483992830315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125696,-0.000448913,-0.000933739,257.13,-1712.57,-1644.45,176.445,
1483992830327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113725,-0.000365116,-0.000790087,257.13,-1676.71,-1579.84,272.415,
1483992830343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011971,-0.000347159,-0.000843956,257.621,-1546.31,-1495.1,387.4,
1483992830355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5913e-005,-0.00035913,-0.000897826,255.757,-1296.12,-1544.21,465.18,
1483992830368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.99275e-005,-0.000365116,-0.000963666,256.738,-1206.59,-1334.45,457.244,
1483992830381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.97826e-005,-0.000395043,-0.00104746,256.738,-1209.36,-1006.87,386.502,
1483992830397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000149638,-0.000377087,-0.00104746,257.13,-1231,-463.233,220.837,
1483992830409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000179565,-0.000311246,-0.00104148,257.13,-1038.38,129.583,-37.2802,
1483992830421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000167594,-0.000251391,-0.000981623,256.738,-718.655,792.991,-239.327,
1483992830433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000137667,-0.000209493,-0.00094571,257.13,-502.834,1439.93,-352.815,
1483992830446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000113725,-0.00017358,-0.000909797,257.13,-228.248,1776.13,-430.669,
1483992830462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.9855e-005,-0.000197522,-0.00089184,256.738,-116.033,1954.14,-473.414,
1483992830474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-0.000161609,-0.000855927,257.13,-3.81786,1860.64,-552.391,
1483992830487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79565e-005,-0.000155623,-0.000802058,258.111,138.416,1632.02,-561.225,
1483992830499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.38695e-005,-0.000143652,-0.000754174,256.248,201.598,1606.64,-560.551,
1483992830511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1971e-005,-0.000131681,-0.000730232,257.13,278.554,1542.11,-556.134,
1483992830528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000155623,-0.000712275,257.621,218.067,1622.14,-718.805,
1483992830540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.9855e-005,-0.00017358,-0.000658405,257.13,220.163,1941.79,-793.59,
1483992830552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5913e-005,-0.000161609,-0.000682347,258.111,190.968,2233.6,-901.463,
1483992830564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.9855e-006,-7.1826e-005,-0.000706289,258.111,167.087,2452.94,-961.576,
1483992830577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78116e-005,2.99275e-005,-0.000694318,257.621,313.139,2452.94,-1075.96,
1483992830593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179565,8.37971e-005,-0.000676362,257.621,576.272,2452.94,-1149.77,
1483992830605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000197522,0.000107739,-0.000634463,257.13,841.875,2452.94,-1163.62,
1483992830618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023942,7.1826e-005,-0.000550666,257.13,1004.84,2452.94,-1142.59,
1483992830630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000245406,6.58405e-005,-0.000520739,256.738,967.415,2452.94,-1090.56,
1483992830643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023942,5.9855e-005,-0.000502782,257.621,831.544,2452.94,-1109.5,
1483992830658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000245406,5.38695e-005,-0.000490811,257.621,695.898,2452.94,-1092.21,
1483992830671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023942,8.97826e-005,-0.000448913,258.111,665.954,2452.94,-979.542,
1483992830683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000263362,9.57681e-005,-0.000442927,257.13,704.432,2452.94,-955.886,
1483992830696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269348,0.000101754,-0.000377087,256.738,756.235,2438.64,-891.507,
1483992830708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299275,0.000113725,-0.000377087,258.601,722.698,2319.61,-854.376,
1483992830724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000317232,0.000125696,-0.000365116,258.111,658.767,2302.32,-893.303,
1483992830737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299275,0.00017358,-0.000335188,257.13,617.145,2294.08,-934.177,
1483992830749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000311246,0.000185551,-0.000287304,257.621,649.709,2337.35,-893.603,
1483992830762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299275,0.000179565,-0.000245406,258.111,669.622,2422.02,-866.953,
1483992830778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269348,0.000167594,-0.000233435,257.13,641.475,2452.94,-828.325,
1483992830802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000245406,0.000197522,-0.000149638,257.621,706.378,2452.94,-789.098,
1483992830815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023942,0.000203507,-0.000101754,257.13,687.588,2452.94,-776.747,
1483992830826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000197522,0.000209493,-6.58405e-005,257.13,667.301,2452.94,-803.546,
1483992830843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185551,0.000233435,-0,256.738,578.967,2452.94,-837.009,
1483992830855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185551,0.000215478,2.3942e-005,258.111,504.78,2452.94,-835.062,
1483992830868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017358,0.000209493,6.58405e-005,258.601,516.159,2452.94,-794.563,
1483992830880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155623,0.00023942,9.57681e-005,258.601,503.658,2452.94,-774.426,
1483992830892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155623,0.000251391,0.000107739,258.111,534.126,2452.94,-707.875,
1483992830905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125696,0.000263362,0.000149638,258.111,590.795,2452.94,-633.315,
1483992830921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57681e-005,0.000311246,0.000197522,258.601,648.736,2452.94,-531.73,
1483992830933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58405e-005,0.000275333,0.000209493,258.111,724.345,2452.94,-456.122,
1483992830945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18985e-005,0.000263362,0.000233435,258.111,775.175,2452.94,-420.488,
1483992830958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18985e-005,0.000257377,0.000227449,258.111,825.256,2452.94,-375.048,
1483992830970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18985e-005,0.00029329,0.000209493,258.601,830.721,2452.94,-316.957,
1483992830986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7884e-005,0.000299275,0.000197522,257.13,893.902,2452.94,-277.431,
1483992830999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3942e-005,0.000305261,0.000221464,257.621,879.829,2452.94,-258.267,
1483992831011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79565e-005,0.000317232,0.000245406,258.994,864.557,2452.94,-270.469,
1483992831023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.78116e-005,0.000347159,0.000263362,258.111,826.304,2452.94,-280.5,
1483992831036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000161609,0.00035913,0.000401029,257.621,762.748,2452.94,-160.5,
1483992831052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000227449,0.000442927,0.000484826,258.111,835.961,2452.94,-92.6017,
1483992831064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000269348,0.000377087,0.000610521,257.621,451.854,2452.94,-207.437,
1483992831077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00029329,0.000472855,0.000496797,258.111,430.669,2452.94,13.2502,
1483992831089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000299275,0.000371101,0.000514753,257.13,-107.274,2452.94,136.17,
1483992831101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000424971,0.000341174,0.000508768,257.621,-114.461,2452.94,275.035,
1483992831117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000538695,0.00035913,0.000526724,258.994,49.0332,2452.94,402.746,
1483992831130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000628478,0.000365116,0.000556652,258.601,94.0241,2452.94,403.27,
1483992831142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000724246,0.000424971,0.000658405,258.601,196.582,2452.94,486.515,
1483992831154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000808043,0.000454898,0.000658405,258.994,72.5393,2452.94,487.188,
1483992831167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000903811,0.000466869,0.000736217,258.994,63.6309,1895.68,495.648,
1483992831179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000957681,0.000454898,0.000736217,258.601,20.5865,1137.35,529.709,
1483992831195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00101754,0.000466869,0.000712275,258.994,2.09608,465.778,554.487,
1483992831208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00104148,0.000466869,0.00071826,258.111,-38.6277,-180.263,520.426,
1483992831220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00104148,0.000490811,0.000706289,258.111,-88.9336,-815.15,420.413,
1483992831232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00101155,0.000520739,0.000736217,256.738,-192.764,-1334.6,342.11,
1483992831245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000963666,0.000544681,0.000748188,258.111,-347.051,-1701.42,243.968,
1483992831261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000903811,0.000556652,0.000748188,258.601,-635.785,-1980.79,97.3179,
1483992831273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000879869,0.000514753,0.000742203,257.13,-891.582,-2229.25,8.83347,
1483992831285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000867898,0.000502782,0.000742203,257.621,-878.406,-2453.01,-131.903,
1483992831297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000814029,0.000496797,0.000700304,258.111,-967.639,-2453.01,-223.157,
1483992831310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00071826,0.000514753,0.000640449,258.111,-987.552,-2453.01,-262.159,
1483992831326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000628478,0.000538695,0.000586579,258.111,-1083.07,-2453.01,-265.828,
1483992831339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000562637,0.000484826,0.000568623,258.601,-1109.87,-2453.01,-292.178,
1483992831351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000508768,0.000484826,0.000538695,257.621,-1158.31,-2453.01,-286.863,
1483992831363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00047884,0.000472855,0.000502782,258.111,-1205.17,-2453.01,-291.954,
1483992831379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000413,0.000430956,0.000407014,257.13,-1204.65,-2453.01,-313.663,
1483992831404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000287304,0.000371101,0.000257377,258.601,-1072.52,-2453.01,-403.944,
1483992831417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000227449,0.000377087,0.000137667,258.111,-974.901,-2453.01,-358.354,
1483992831429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000167594,0.000418985,0.000161609,257.13,-912.243,-2453.01,-171.205,
1483992831445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000101754,0.000436942,8.97826e-005,257.621,-1019.59,-2453.01,-27.9976,
1483992831457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.57681e-005,0.000341174,7.78116e-005,257.13,-1168.19,-2453.01,152.714,
1483992831470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000131681,0.000323217,1.79565e-005,258.111,-1144.68,-2453.01,426.402,
1483992831482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79565e-005,0.00023942,-0.000137667,257.621,-991.52,-2453.01,605.617,
1483992831495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78116e-005,0.000245406,-0.000155623,258.111,-656.671,-2453.01,695.673,
